7.900000000000000355e-01,-7.843135181221505547e-01,-1.834598473671967378e+00,-1.758878185334697308e+00,-2.692589080768121867e+00,-7.843139163111142453e-01,3.914241977467870694e-04,1.000000000000000000e+00
7.920000000000000373e-01,-7.843151487914289399e-01,-1.834506399155723333e+00,-1.758754470135490688e+00,-2.692804865776349477e+00,-7.843155469736279306e-01,3.914175479343365988e-04,1.000000000000000000e+00
7.940000000000000391e-01,-7.843167835832279833e-01,-1.834414132183499913e+00,-1.758630401465308690e+00,-2.693021196699654674e+00,-7.843171817586451766e-01,3.914108813321800009e-04,1.000000000000000000e+00
7.960000000000000409e-01,-7.843184224975831009e-01,-1.834321673060286706e+00,-1.758505979014492793e+00,-2.693238073542706168e+00,-7.843188206662013995e-01,3.914041979403378216e-04,1.000000000000000000e+00
7.980000000000000426e-01,-7.843200655345299310e-01,-1.834229022091851569e+00,-1.758381202472617089e+00,-2.693455496310162456e+00,-7.843204636963322374e-01,3.913974977588298475e-04,1.000000000000000000e+00
8.000000000000000444e-01,-7.843217126941043338e-01,-1.834136179584752835e+00,-1.758256071528483178e+00,-2.693673465006663381e+00,-7.843221108490735505e-01,3.913907807876758111e-04,1.000000000000000000e+00
8.020000000000000462e-01,-7.843233639763416143e-01,-1.834043145846343092e+00,-1.758130585870123275e+00,-2.693891979636824363e+00,-7.843237621244606439e-01,3.913840470268979384e-04,1.000000000000000000e+00
8.040000000000000480e-01,-7.843250193812769666e-01,-1.833949921184753862e+00,-1.758004745184804429e+00,-2.694111040205246610e+00,-7.843254175225287117e-01,3.913772964765194315e-04,1.000000000000000000e+00
8.060000000000000497e-01,-7.843266789089470281e-01,-1.833856505908918910e+00,-1.757878549159017423e+00,-2.694330646716506017e+00,-7.843270770433143912e-01,3.913705291365577460e-04,1.000000000000000000e+00
8.080000000000000515e-01,-7.843283425593866598e-01,-1.833762900328556267e+00,-1.757751997478483652e+00,-2.694550799175162936e+00,-7.843287406868526546e-01,3.913637450070383064e-04,1.000000000000000000e+00
8.100000000000000533e-01,-7.843300103326330541e-01,-1.833669104754173551e+00,-1.757625089828152021e+00,-2.694771497585761288e+00,-7.843304084531805831e-01,3.913569440879771048e-04,1.000000000000000000e+00
8.120000000000000551e-01,-7.843316822287214052e-01,-1.833575119497070416e+00,-1.757497825892206045e+00,-2.694992741952817461e+00,-7.843320803423333709e-01,3.913501263793994029e-04,1.000000000000000000e+00
8.140000000000000568e-01,-7.843333582476883503e-01,-1.833480944869335882e+00,-1.757370205354055193e+00,-2.695214532280833630e+00,-7.843337563543476554e-01,3.913432918813241203e-04,1.000000000000000000e+00
8.160000000000000586e-01,-7.843350383895694167e-01,-1.833386581183841679e+00,-1.757242227896350650e+00,-2.695436868574286660e+00,-7.843354364892590747e-01,3.913364405937754345e-04,1.000000000000000000e+00
8.180000000000000604e-01,-7.843367226544017967e-01,-1.833292028754267333e+00,-1.757113893200948018e+00,-2.695659750837641422e+00,-7.843371207471045992e-01,3.913295725167717227e-04,1.000000000000000000e+00
8.200000000000000622e-01,-7.843384110422212396e-01,-1.833197287895068639e+00,-1.756985200948956383e+00,-2.695883179075333036e+00,-7.843388091279202001e-01,3.913226876503368918e-04,1.000000000000000000e+00
8.220000000000000639e-01,-7.843404144607264428e-01,-1.833101197575871755e+00,-1.756857856611901525e+00,-2.696106607948785872e+00,-7.843408125381147178e-01,3.913145181871441553e-04,1.000000000000000000e+00
8.240000000000000657e-01,-7.843424849893531059e-01,-1.833004683788048261e+00,-1.756730499552226377e+00,-2.696330472819810531e+00,-7.843428830581523625e-01,3.913060750987718299e-04,1.000000000000000000e+00
8.260000000000000675e-01,-7.843445605514037799e-01,-1.832907978797425175e+00,-1.756602788883245614e+00,-2.696554882488448435e+00,-7.843449586115931460e-01,3.912976115205008269e-04,1.000000000000000000e+00
8.280000000000000693e-01,-7.843466411467032717e-01,-1.832811082944758141e+00,-1.756474724288134892e+00,-2.696779836930769836e+00,-7.843470391982618750e-01,3.912891274533013448e-04,1.000000000000000000e+00
8.300000000000000711e-01,-7.843487267753074255e-01,-1.832713996546430968e+00,-1.756346305443739153e+00,-2.697005336153545763e+00,-7.843491248182145048e-01,3.912806228972011391e-04,1.000000000000000000e+00
8.320000000000000728e-01,-7.843508174372717523e-01,-1.832616719919625270e+00,-1.756217532026122186e+00,-2.697231380163530812e+00,-7.843512154715065465e-01,3.912720978522311638e-04,1.000000000000000000e+00
8.339999999999999636e-01,-7.843529131326522075e-01,-1.832519253382310254e+00,-1.756088403710582835e+00,-2.697457968967457376e+00,-7.843533111581938444e-01,3.912635523184208549e-04,1.000000000000000000e+00
8.359999999999999654e-01,-7.843550138615054124e-01,-1.832421597253239387e+00,-1.755958920171642124e+00,-2.697685102572050742e+00,-7.843554118783330198e-01,3.912549862957974802e-04,1.000000000000000000e+00
8.379999999999999671e-01,-7.843571196238873222e-01,-1.832323751851968163e+00,-1.755829081083052801e+00,-2.697912780984002890e+00,-7.843575176319800280e-01,3.912463997843915057e-04,1.000000000000000000e+00
8.399999999999999689e-01,-7.843592304198536702e-01,-1.832225717498826789e+00,-1.755698886117801116e+00,-2.698141004209997806e+00,-7.843596284191906021e-01,3.912377927842349153e-04,1.000000000000000000e+00
8.419999999999999707e-01,-7.843613462494620769e-01,-1.832127494514944166e+00,-1.755568334948099052e+00,-2.698369772256694166e+00,-7.843617442400223627e-01,3.912291652953531337e-04,1.000000000000000000e+00
8.439999999999999725e-01,-7.843634671127689417e-01,-1.832029083222232568e+00,-1.755437427245389870e+00,-2.698599085130736874e+00,-7.843638650945318203e-01,3.912205173177760306e-04,1.000000000000000000e+00
8.459999999999999742e-01,-7.843655930098303308e-01,-1.831930483943400745e+00,-1.755306162680342785e+00,-2.698828942838748191e+00,-7.843659909827749299e-01,3.912118488515368368e-04,1.000000000000000000e+00
8.479999999999999760e-01,-7.843677239407035318e-01,-1.831831697001933712e+00,-1.755174540922870730e+00,-2.699059345387329945e+00,-7.843681219048089792e-01,3.912031598966635789e-04,1.000000000000000000e+00
8.499999999999999778e-01,-7.843698599054461651e-01,-1.831732722722124285e+00,-1.755042561642095267e+00,-2.699290292783067979e+00,-7.843702578606916997e-01,3.911944504531836872e-04,1.000000000000000000e+00
8.519999999999999796e-01,-7.843720009041145191e-01,-1.831633561429044876e+00,-1.754910224506383010e+00,-2.699521785032523713e+00,-7.843723988504792688e-01,3.911857205211308804e-04,1.000000000000000000e+00
8.539999999999999813e-01,-7.843741469367664365e-01,-1.831534213448555715e+00,-1.754777529183324969e+00,-2.699753822142245241e+00,-7.843745448742295290e-01,3.911769701005330768e-04,1.000000000000000000e+00
8.559999999999999831e-01,-7.843762980034593157e-01,-1.831434679107311503e+00,-1.754644475339744547e+00,-2.699986404118755345e+00,-7.843766959319998788e-01,3.911681991914200919e-04,1.000000000000000000e+00
8.579999999999999849e-01,-7.843784541042504443e-01,-1.831334958732759643e+00,-1.754511062641687769e+00,-2.700219530968560377e+00,-7.843788520238477169e-01,3.911594077938235301e-04,1.000000000000000000e+00
8.599999999999999867e-01,-7.843806152391983311e-01,-1.831235052653128692e+00,-1.754377290754441709e+00,-2.700453202698144928e+00,-7.843810131498314409e-01,3.911505959077705508e-04,1.000000000000000000e+00
8.619999999999999885e-01,-7.843827814083597083e-01,-1.831134961197447897e+00,-1.754243159342512293e+00,-2.700687419313974047e+00,-7.843831793100077832e-01,3.911417635332957942e-04,1.000000000000000000e+00
8.639999999999999902e-01,-7.843849526117938620e-01,-1.831034684695530990e+00,-1.754108668069642274e+00,-2.700922180822491026e+00,-7.843853505044361407e-01,3.911329106704242511e-04,1.000000000000000000e+00
8.659999999999999920e-01,-7.843871288495575245e-01,-1.830934223477985734e+00,-1.753973816598801916e+00,-2.701157487230118281e+00,-7.843875267331730239e-01,3.911240373191924593e-04,1.000000000000000000e+00
8.679999999999999938e-01,-7.843893101217098707e-01,-1.830833577876207041e+00,-1.753838604592186989e+00,-2.701393338543264910e+00,-7.843897079962778296e-01,3.911151434796265479e-04,1.000000000000000000e+00
8.699999999999999956e-01,-7.843914964283097424e-01,-1.830732748222385187e+00,-1.753703031711228988e+00,-2.701629734768309365e+00,-7.843918942938092886e-01,3.911062291517558446e-04,1.000000000000000000e+00
8.719999999999999973e-01,-7.843936877694140941e-01,-1.830631734849494041e+00,-1.753567097616593795e+00,-2.701866675911612337e+00,-7.843940856258243555e-01,3.910972943356171038e-04,1.000000000000000000e+00
8.739999999999999991e-01,-7.843958841450832109e-01,-1.830530538091307280e+00,-1.753430801968163033e+00,-2.702104161979518526e+00,-7.843962819923834262e-01,3.910883390312340155e-04,1.000000000000000000e+00
8.760000000000000009e-01,-7.843980855553744913e-01,-1.830429158282385727e+00,-1.753294144425056045e+00,-2.702342192978347768e+00,-7.843984833935437884e-01,3.910793632386437135e-04,1.000000000000000000e+00
8.780000000000000027e-01,-7.844002920003482204e-01,-1.830327595758083348e+00,-1.753157124645620346e+00,-2.702580768914398579e+00,-7.844006898293658381e-01,3.910703669578711344e-04,1.000000000000000000e+00
8.800000000000000044e-01,-7.844025034800625740e-01,-1.830225850854538150e+00,-1.753019742287439620e+00,-2.702819889793949493e+00,-7.844029012999075290e-01,3.910613501889511896e-04,1.000000000000000000e+00
8.820000000000000062e-01,-7.844047199945773929e-01,-1.830123923908694161e+00,-1.752881997007313952e+00,-2.703059555623256394e+00,-7.844051178052289242e-01,3.910523129319117431e-04,1.000000000000000000e+00
8.840000000000000080e-01,-7.844069415439514081e-01,-1.830021815258277451e+00,-1.752743888461287147e+00,-2.703299766408549853e+00,-7.844073393453887544e-01,3.910432551867865135e-04,1.000000000000000000e+00
8.860000000000000098e-01,-7.844091681282447936e-01,-1.829919525241801681e+00,-1.752605416304624519e+00,-2.703540522156050674e+00,-7.844095659204470827e-01,3.910341769536037986e-04,1.000000000000000000e+00
8.880000000000000115e-01,-7.844113997475163913e-01,-1.829817054198582316e+00,-1.752466580191818890e+00,-2.703781822871950791e+00,-7.844117975304626400e-01,3.910250782323982386e-04,1.000000000000000000e+00
8.900000000000000133e-01,-7.844136364018261531e-01,-1.829714402468720857e+00,-1.752327379776603689e+00,-2.704023668562415494e+00,-7.844140341754956003e-01,3.910159590231997032e-04,1.000000000000000000e+00
8.920000000000000151e-01,-7.844158780912342532e-01,-1.829611570393117281e+00,-1.752187814711923419e+00,-2.704266059233600306e+00,-7.844162758556060266e-01,3.910068193260386044e-04,1.000000000000000000e+00
8.940000000000000169e-01,-7.844181248158006436e-01,-1.829508558313450717e+00,-1.752047884649976739e+00,-2.704508994891627882e+00,-7.844185225708539821e-01,3.909976591409466008e-04,1.000000000000000000e+00
8.960000000000000187e-01,-7.844203765755854985e-01,-1.829405366572208758e+00,-1.751907589242172492e+00,-2.704752475542601342e+00,-7.844207743212994188e-01,3.909884784679554595e-04,1.000000000000000000e+00
8.980000000000000204e-01,-7.844226333706485477e-01,-1.829301995512659262e+00,-1.751766928139153912e+00,-2.704996501192610037e+00,-7.844230311070022887e-01,3.909792773070980862e-04,1.000000000000000000e+00
9.000000000000000222e-01,-7.844251553899136420e-01,-1.829197479083633393e+00,-1.751627342852933200e+00,-2.705240595629974543e+00,-7.844255531158071948e-01,3.909689948492982119e-04,1.000000000000000000e+00
9.020000000000000240e-01,-7.844278312476176129e-01,-1.829092230931959273e+00,-1.751488215680341076e+00,-2.705484963232479778e+00,-7.844282289624130433e-01,3.909580852360183367e-04,1.000000000000000000e+00
9.040000000000000258e-01,-7.844305130520744518e-01,-1.828986800686325020e+00,-1.751348726706267289e+00,-2.705729874713328709e+00,-7.844309107557471128e-01,3.909471514361414005e-04,1.000000000000000000e+00
9.060000000000000275e-01,-7.844332008026629888e-01,-1.828881188758125997e+00,-1.751208875590280156e+00,-2.705975330001559431e+00,-7.844335984951883445e-01,3.909361934525893822e-04,1.000000000000000000e+00
9.080000000000000293e-01,-7.844358944994692662e-01,-1.828775395492357347e+00,-1.751068661978829599e+00,-2.706221329105726880e+00,-7.844362921808226696e-01,3.909252112854026684e-04,1.000000000000000000e+00
9.100000000000000311e-01,-7.844385941425794373e-01,-1.828669421234817793e+00,-1.750928085517571953e+00,-2.706467872034376665e+00,-7.844389918127362415e-01,3.909142049346213746e-04,1.000000000000000000e+00
9.120000000000000329e-01,-7.844412997320788783e-01,-1.828563266332095871e+00,-1.750787145851392390e+00,-2.706714958796034853e+00,-7.844416973910145474e-01,3.909031744002901157e-04,1.000000000000000000e+00
9.140000000000000346e-01,-7.844440112680554078e-01,-1.828456931131575702e+00,-1.750645842624404480e+00,-2.706962589399203978e+00,-7.844444089157452948e-01,3.908921196824444535e-04,1.000000000000000000e+00
9.160000000000000364e-01,-7.844467287505945130e-01,-1.828350415981431443e+00,-1.750504175479952851e+00,-2.707210763852365254e+00,-7.844471263870140820e-01,3.908810407811295451e-04,1.000000000000000000e+00
9.180000000000000382e-01,-7.844494521797833464e-01,-1.828243721230627061e+00,-1.750362144060610525e+00,-2.707459482163982578e+00,-7.844498498049079505e-01,3.908699376963856143e-04,1.000000000000000000e+00
9.200000000000000400e-01,-7.844521815557088384e-01,-1.828136847228920558e+00,-1.750219748008178255e+00,-2.707708744342496754e+00,-7.844525791695139416e-01,3.908588104282537524e-04,1.000000000000000000e+00
9.220000000000000417e-01,-7.844549168784580306e-01,-1.828029794326854418e+00,-1.750076986963695846e+00,-2.707958550396325936e+00,-7.844553144809189860e-01,3.908476589767762434e-04,1.000000000000000000e+00
9.240000000000000435e-01,-7.844576581481180755e-01,-1.827922562875776480e+00,-1.749933860567420396e+00,-2.708208900333865188e+00,-7.844580557392102360e-01,3.908364833419954252e-04,1.000000000000000000e+00
9.260000000000000453e-01,-7.844604053647767916e-01,-1.827815153227811962e+00,-1.749790368458848056e+00,-2.708459794163493140e+00,-7.844608029444756214e-01,3.908252835239520097e-04,1.000000000000000000e+00
9.280000000000000471e-01,-7.844631585285223307e-01,-1.827707565735889217e+00,-1.749646510276699374e+00,-2.708711231893561333e+00,-7.844635560968031829e-01,3.908140595226858413e-04,1.000000000000000000e+00
9.300000000000000488e-01,-7.844659176394415123e-01,-1.827599800753725079e+00,-1.749502285658918632e+00,-2.708963213532408432e+00,-7.844663151962797398e-01,3.908028113382435408e-04,1.000000000000000000e+00
9.320000000000000506e-01,-7.844686826976230432e-01,-1.827491858635824862e+00,-1.749357694242697381e+00,-2.709215739088338459e+00,-7.844690802429941101e-01,3.907915389706643561e-04,1.000000000000000000e+00
9.340000000000000524e-01,-7.844714537031555190e-01,-1.827383739737492130e+00,-1.749212735664434026e+00,-2.709468808569649223e+00,-7.844718512370347785e-01,3.907802424199891618e-04,1.000000000000000000e+00
9.360000000000000542e-01,-7.844742306561265366e-01,-1.827275444414819594e+00,-1.749067409559776243e+00,-2.709722421984599894e+00,-7.844746281784894526e-01,3.907689216862636028e-04,1.000000000000000000e+00
9.380000000000000560e-01,-7.844770135566258018e-01,-1.827166973024693553e+00,-1.748921715563592549e+00,-2.709976579341436764e+00,-7.844774110674477274e-01,3.907575767695257887e-04,1.000000000000000000e+00
9.400000000000000577e-01,-7.844798024047415774e-01,-1.827058325924794335e+00,-1.748775653309971645e+00,-2.710231280648390584e+00,-7.844801999039979767e-01,3.907462076698204429e-04,1.000000000000000000e+00
9.420000000000000595e-01,-7.844825972005627923e-01,-1.826949503473593195e+00,-1.748629222432254604e+00,-2.710486525913649469e+00,-7.844829946882290184e-01,3.907348143871906625e-04,1.000000000000000000e+00
9.440000000000000613e-01,-7.844853979441787084e-01,-1.826840506030354083e+00,-1.748482422562985139e+00,-2.710742315145405534e+00,-7.844857954202302253e-01,3.907233969216786771e-04,1.000000000000000000e+00
9.460000000000000631e-01,-7.844882046356792538e-01,-1.826731333955137648e+00,-1.748335253333954231e+00,-2.710998648351807816e+00,-7.844886021000914145e-01,3.907119552733253611e-04,1.000000000000000000e+00
9.480000000000000648e-01,-7.844910172751536903e-01,-1.826621987608791242e+00,-1.748187714376176816e+00,-2.711255525540993805e+00,-7.844914147279018479e-01,3.907004894421747874e-04,1.000000000000000000e+00
9.500000000000000666e-01,-7.844938358626918351e-01,-1.826512467352964242e+00,-1.748039805319897111e+00,-2.711512946721069905e+00,-7.844942333037514537e-01,3.906889994282696193e-04,1.000000000000000000e+00
9.520000000000000684e-01,-7.844966603983837272e-01,-1.826402773550094727e+00,-1.747891525794587064e+00,-2.711770911900126979e+00,-7.844970578277301598e-01,3.906774852316531707e-04,1.000000000000000000e+00
9.540000000000000702e-01,-7.844994908823191837e-01,-1.826292906563413476e+00,-1.747742875428947684e+00,-2.712029421086232350e+00,-7.844998882999277834e-01,3.906659468523692434e-04,1.000000000000000000e+00
9.560000000000000719e-01,-7.845023273145890208e-01,-1.826182866756950185e+00,-1.747593853850911927e+00,-2.712288474287424478e+00,-7.845027247204352516e-01,3.906543842904592538e-04,1.000000000000000000e+00
9.580000000000000737e-01,-7.845051696952839437e-01,-1.826072654495517034e+00,-1.747444460687640033e+00,-2.712548071511730718e+00,-7.845055670893432698e-01,3.906427975459659196e-04,1.000000000000000000e+00
9.599999999999999645e-01,-7.845080180244943246e-01,-1.825962270144730226e+00,-1.747294695565521971e+00,-2.712808212767145122e+00,-7.845084154067420990e-01,3.906311866189341809e-04,1.000000000000000000e+00
9.619999999999999662e-01,-7.845108723023108688e-01,-1.825851714070997334e+00,-1.747144558110176327e+00,-2.713068898061641754e+00,-7.845112696727224444e-01,3.906195515094084900e-04,1.000000000000000000e+00
9.639999999999999680e-01,-7.845137325288258356e-01,-1.825740986641528618e+00,-1.746994047946440309e+00,-2.713330127403173364e+00,-7.845141298873765656e-01,3.906078922174275529e-04,1.000000000000000000e+00
9.659999999999999698e-01,-7.845165987041294864e-01,-1.825630088224309278e+00,-1.746843164698403283e+00,-2.713591900799665613e+00,-7.845169960507948348e-01,3.905962087430391288e-04,1.000000000000000000e+00
9.679999999999999716e-01,-7.845194708283131924e-01,-1.825519019188134084e+00,-1.746691907989361914e+00,-2.713854218259026840e+00,-7.845198681630686233e-01,3.905845010862875615e-04,1.000000000000000000e+00
9.699999999999999734e-01,-7.845223489014695462e-01,-1.825407779902589178e+00,-1.746540277441851696e+00,-2.714117079789136078e+00,-7.845227462242903016e-01,3.905727692472134543e-04,1.000000000000000000e+00
9.719999999999999751e-01,-7.845254940858387149e-01,-1.825295405978608176e+00,-1.746389734635537705e+00,-2.714379987445975306e+00,-7.845258913956172364e-01,3.905599486613191632e-04,1.000000000000000000e+00
9.739999999999999769e-01,-7.845288253198234862e-01,-1.825182196772883847e+00,-1.746239825317727368e+00,-2.714643096359415697e+00,-7.845292226157885018e-01,3.905463697745819641e-04,1.000000000000000000e+00
9.759999999999999787e-01,-7.845321634152946366e-01,-1.825068814548184815e+00,-1.746089546018242178e+00,-2.714906748253807400e+00,-7.845325606974177246e-01,3.905327630096385111e-04,1.000000000000000000e+00
9.779999999999999805e-01,-7.845355083713067001e-01,-1.824955259764734050e+00,-1.745938896369795490e+00,-2.715170943036217643e+00,-7.845359056395594388e-01,3.905191283709026997e-04,1.000000000000000000e+00
9.799999999999999822e-01,-7.845388601879823565e-01,-1.824841532793640697e+00,-1.745787875990790106e+00,-2.715435680717134481e+00,-7.845392574423364351e-01,3.905054658584347031e-04,1.000000000000000000e+00
9.819999999999999840e-01,-7.845422188654466167e-01,-1.824727634006842125e+00,-1.745636484498825469e+00,-2.715700961307021544e+00,-7.845426161058737247e-01,3.904917754722866713e-04,1.000000000000000000e+00
9.839999999999999858e-01,-7.845455844038239368e-01,-1.824613563777061298e+00,-1.745484721510736748e+00,-2.715966784816321145e+00,-7.845459816302957634e-01,3.904780572125141156e-04,1.000000000000000000e+00
9.859999999999999876e-01,-7.845489568032394390e-01,-1.824499322477811880e+00,-1.745332586642590611e+00,-2.716233151255452949e+00,-7.845493540157275625e-01,3.904643110791710292e-04,1.000000000000000000e+00
9.879999999999999893e-01,-7.845523360638174681e-01,-1.824384910483410227e+00,-1.745180079509671023e+00,-2.716500060634816638e+00,-7.845527332622934669e-01,3.904505370723163928e-04,1.000000000000000000e+00
9.899999999999999911e-01,-7.845557221856838126e-01,-1.824270328168963173e+00,-1.745027199726498113e+00,-2.716767512964786135e+00,-7.845561193701194869e-01,3.904367351920031695e-04,1.000000000000000000e+00
9.919999999999999929e-01,-7.845591151689638165e-01,-1.824155575910367588e+00,-1.744873946906821294e+00,-2.717035508255714937e+00,-7.845595123393307446e-01,3.904229054382885511e-04,1.000000000000000000e+00
9.939999999999999947e-01,-7.845625150137836012e-01,-1.824040654084318591e+00,-1.744720320663615931e+00,-2.717304046517932559e+00,-7.845629121700533615e-01,3.904090478112268018e-04,1.000000000000000000e+00
9.959999999999999964e-01,-7.845659217202690661e-01,-1.823925563068302669e+00,-1.744566320609090226e+00,-2.717573127761745422e+00,-7.845663188624133477e-01,3.903951623108744087e-04,1.000000000000000000e+00
9.979999999999999982e-01,-7.845693352885465544e-01,-1.823810303240603448e+00,-1.744411946354676113e+00,-2.717842751997437301e+00,-7.845697324165370468e-01,3.903812489372874791e-04,1.000000000000000000e+00
1.000000000000000000e+00,-7.845727557187425205e-01,-1.823694874980301028e+00,-1.744257197511036139e+00,-2.718112919235266212e+00,-7.845731528325508020e-01,3.903673076905228795e-04,1.000000000000000000e+00
1.002000000000000002e+00,-7.845761830109834190e-01,-1.823579278667258219e+00,-1.744102073688064580e+00,-2.718383629485475517e+00,-7.845765801105811788e-01,3.903533385706383437e-04,1.000000000000000000e+00
1.004000000000000004e+00,-7.845796171653973694e-01,-1.823463514682154285e+00,-1.743946574494872115e+00,-2.718654882758275271e+00,-7.845800142507561858e-01,3.903393415776861301e-04,1.000000000000000000e+00
1.006000000000000005e+00,-7.845830581821110483e-01,-1.823347583406438543e+00,-1.743790699539816691e+00,-2.718926679063858209e+00,-7.845834552532026107e-01,3.903253167117251652e-04,1.000000000000000000e+00
1.008000000000000007e+00,-7.845865060612520203e-01,-1.823231485222372772e+00,-1.743634448430472217e+00,-2.719199018412389091e+00,-7.845869031180480180e-01,3.903112639728125322e-04,1.000000000000000000e+00
1.010000000000000009e+00,-7.845899608029486272e-01,-1.823115220513007673e+00,-1.743477820773639886e+00,-2.719471900814016241e+00,-7.845903578454206384e-01,3.902971833610030376e-04,1.000000000000000000e+00
1.012000000000000011e+00,-7.845934224073282115e-01,-1.822998789662188868e+00,-1.743320816175353949e+00,-2.719745326278860009e+00,-7.845938194354479256e-01,3.902830748763564208e-04,1.000000000000000000e+00
1.014000000000000012e+00,-7.845968908745197812e-01,-1.822882193054559341e+00,-1.743163434240875720e+00,-2.720019294817016764e+00,-7.845972878882587764e-01,3.902689385189271089e-04,1.000000000000000000e+00
1.016000000000000014e+00,-7.846003662046513449e-01,-1.822765431075554998e+00,-1.743005674574690911e+00,-2.720293806438564665e+00,-7.846007632039813107e-01,3.902547742887745160e-04,1.000000000000000000e+00
1.018000000000000016e+00,-7.846038483978521327e-01,-1.822648504111405998e+00,-1.742847536780524065e+00,-2.720568861153549456e+00,-7.846042453827447583e-01,3.902405821859546956e-04,1.000000000000000000e+00
1.020000000000000018e+00,-7.846073374542517076e-01,-1.822531412549144969e+00,-1.742689020461313909e+00,-2.720844458972000002e+00,-7.846077344246785712e-01,3.902263622105229960e-04,1.000000000000000000e+00
1.022000000000000020e+00,-7.846108333739785223e-01,-1.822414156776597238e+00,-1.742530125219230008e+00,-2.721120599903921633e+00,-7.846112303299113133e-01,3.902121143625405662e-04,1.000000000000000000e+00
1.024000000000000021e+00,-7.846143361571632502e-01,-1.822296737182374837e+00,-1.742370850655681425e+00,-2.721397283959293478e+00,-7.846147330985736579e-01,3.901978386420607492e-04,1.000000000000000000e+00
1.026000000000000023e+00,-7.846178458039346770e-01,-1.822179154155904479e+00,-1.742211196371285853e+00,-2.721674511148071129e+00,-7.846182427307942797e-01,3.901835350491456695e-04,1.000000000000000000e+00
1.028000000000000025e+00,-7.846213623144238092e-01,-1.822061408087388701e+00,-1.742051161965908923e+00,-2.721952281480187086e+00,-7.846217592267042962e-01,3.901692035838498626e-04,1.000000000000000000e+00
1.030000000000000027e+00,-7.846248856887607648e-01,-1.821943499367843167e+00,-1.741890747038625786e+00,-2.722230594965550754e+00,-7.846252825864338254e-01,3.901548442462319296e-04,1.000000000000000000e+00
1.032000000000000028e+00,-7.846284159270753289e-01,-1.821825428389588275e+00,-1.741729951184589842e+00,-2.722509451620820364e+00,-7.846288128101162052e-01,3.901404609339888144e-04,1.000000000000000000e+00
1.034000000000000030e+00,-7.846319530295000622e-01,-1.821707195544189473e+00,-1.741568774007662634e+00,-2.722788851442305091e+00,-7.846323498978766686e-01,3.901260458518812906e-04,1.000000000000000000e+00
1.036000000000000032e+00,-7.846354969961650827e-01,-1.821588801225560328e+00,-1.741407215101443251e+00,-2.723068794446624974e+00,-7.846358938498491087e-01,3.901116028976270105e-04,1.000000000000000000e+00
1.038000000000000034e+00,-7.846390682432846653e-01,-1.821470170805160382e+00,-1.741245389524137988e+00,-2.723349240145235939e+00,-7.846394650821632011e-01,3.900970488689055066e-04,1.000000000000000000e+00
1.040000000000000036e+00,-7.846430966342962110e-01,-1.821349724795636282e+00,-1.741085727894633672e+00,-2.723629336166940806e+00,-7.846434934564741059e-01,3.900806319430739932e-04,1.000000000000000000e+00
1.042000000000000037e+00,-7.846471328049163807e-01,-1.821229114406403005e+00,-1.740925688353609280e+00,-2.723909974457580319e+00,-7.846475296103614383e-01,3.900641834456802207e-04,1.000000000000000000e+00
1.044000000000000039e+00,-7.846511767521608949e-01,-1.821108340277844739e+00,-1.740765270522475650e+00,-2.724191154755368771e+00,-7.846515735408410297e-01,3.900477033896521616e-04,1.000000000000000000e+00
1.046000000000000041e+00,-7.846552284762006169e-01,-1.820987402804679078e+00,-1.740604473993985213e+00,-2.724472877072836585e+00,-7.846556252480837435e-01,3.900311917750611565e-04,1.000000000000000000e+00
1.048000000000000043e+00,-7.846592879772062989e-01,-1.820866302382469160e+00,-1.740443298360062396e+00,-2.724755141422496862e+00,-7.846596847322603319e-01,3.900146486019800095e-04,1.000000000000000000e+00
1.050000000000000044e+00,-7.846633552553498037e-01,-1.820745039407591692e+00,-1.740281743211822052e+00,-2.725037947816857820e+00,-7.846637519935426575e-01,3.899980738704789227e-04,1.000000000000000000e+00
1.052000000000000046e+00,-7.846674303108026605e-01,-1.820623614277202318e+00,-1.740119808139645619e+00,-2.725321296268383264e+00,-7.846678270321021387e-01,3.899814675806308629e-04,1.000000000000000000e+00
1.054000000000000048e+00,-7.846715131437366209e-01,-1.820502027389272026e+00,-1.739957492733110955e+00,-2.725605186789524126e+00,-7.846719098481107491e-01,3.899648297325089595e-04,1.000000000000000000e+00
1.056000000000000050e+00,-7.846756037543252127e-01,-1.820380279142550073e+00,-1.739794796581035863e+00,-2.725889619392713570e+00,-7.846760004417417944e-01,3.899481603261811379e-04,1.000000000000000000e+00
1.058000000000000052e+00,-7.846797021427404095e-01,-1.820258369936590848e+00,-1.739631719271467647e+00,-2.726174594090350567e+00,-7.846800988131673593e-01,3.899314593617229127e-04,1.000000000000000000e+00
1.060000000000000053e+00,-7.846838083091547400e-01,-1.820136300171740329e+00,-1.739468260391685561e+00,-2.726460110894810551e+00,-7.846842049625599724e-01,3.899147268392090938e-04,1.000000000000000000e+00
1.062000000000000055e+00,-7.846879222537425091e-01,-1.820014070249150295e+00,-1.739304419528172607e+00,-2.726746169818458299e+00,-7.846883188900939388e-01,3.898979627587082571e-04,1.000000000000000000e+00
1.064000000000000057e+00,-7.846920439766773558e-01,-1.819891680570762338e+00,-1.739140196266668159e+00,-2.727032770873613732e+00,-7.846924405959428972e-01,3.898811671202937488e-04,1.000000000000000000e+00
